WellID,Time,Pressure,BottomHolePressure,Permeability,Porosity,ReservoirThickness,FlowRate,Viscosity,Density,OilProduction
Well_31,17,2229.300723950998,1983.933410628586,765.2798285852741,17.75515854053202,46.15296523334674,1541.464135607336,4.178944797834717,629.3626749148009,2509.6829487523473
Well_70,29,4754.355432709186,2057.747296511925,127.46931179776246,20.08232569846122,41.58807361371447,2000.841067130669,4.33029559810646,683.2936467792133,2510.563892237218
Well_58,30,2267.781154542342,1249.464026906243,253.0987075191979,19.159280673684343,23.59063009891846,4253.320799574014,2.288047740829469,802.0647622150975,953.6134658502682
Well_85,7,3617.225286136224,2029.2719885699473,36.391147683697156,28.66746443363563,7.551669523286547,4656.821189133425,2.4923717534238716,700.3250432683386,2733.1872243361718
Well_27,33,1320.1302790637465,513.0326313837505,17.8809622859355,27.41033091948223,47.64667569902631,4694.961423692722,4.893534073724695,949.3940793211247,997.0614346145537
Well_65,7,1969.319245814956,1454.0998754337643,232.13171458743935,10.88743212890175,34.65741502361745,2835.02338938051,4.120831579346484,856.0671888324325,2692.295614686946
Well_41,58,4094.717385917003,2087.8088002653817,801.3277385292363,11.568994442876129,16.234429216522592,3350.18090763504,4.029892739965324,796.0935231664521,619.7631676217817
Well_44,24,3114.743414715279,1760.0894412827065,905.7001815926432,29.53595180331081,29.009129154599737,1810.9414611407424,3.0018233949086905,600.1774464413321,899.3496244663052
Well_61,11,4711.876247148179,1448.1262483090154,397.8506822396121,10.914017548821718,33.591672899445136,3075.077773816377,2.4135212458236937,943.4592907301467,2658.354831495211
Well_56,9,2715.0056333654175,1789.2840132126983,567.5666106406118,28.83698311206488,15.199669721510997,1583.4655354102476,4.494131343911457,784.3441506295546,288.42714388326226
Well_5,12,4479.249463255692,2313.8920062973275,708.992075935827,21.24384262741863,9.20932249265249,3755.5389461606796,4.061873415618608,812.5636970403498,2120.2667870534697
Well_27,35,2795.82174991295,1632.7636012204148,953.4073322592093,6.252735976026689,17.035949562559836,1605.3295711043247,2.680586755205453,879.3085855657913,2061.8751882541465
Well_27,4,4916.993114807941,2099.5723829202125,913.8029149244574,13.39317998652084,7.142120071773164,4409.112470386115,1.4983558494754354,974.9821589571304,2917.871928396799
Well_43,36,4839.337525595507,2461.485450450395,66.62038034756613,16.90385179782229,8.149392961018666,803.0710574335978,0.90694113899104,663.2840015199984,2918.2170215798938
Well_83,28,2316.546822224321,1911.1364041511333,255.684184777188,25.827322286261293,12.046326957196534,2901.8451328274236,2.8529874010621974,628.4736713515354,1467.4528871463565
Well_29,57,4543.694681667213,1646.651527778127,58.65309851562532,13.214635331883791,12.128286679164695,2651.309931747244,1.6209440951261587,648.763563805741,1992.2919878852524
Well_61,13,4390.445496862597,574.9718942506805,620.3769967791608,12.764457803113661,16.157821321999243,1392.215624531955,1.4682357735345908,896.2896764641421,509.57817647021534
Well_74,23,1842.7215893102514,1248.9557965091751,713.3883833079126,28.0065814757166,47.1843154485018,237.2103349666938,0.7077739249314523,651.7111310042878,716.9276744334724
Well_91,19,3497.1616031330786,1630.8854670302367,315.2005782329463,6.975858635029337,30.911901029348122,827.8150633449912,0.36546905547994724,800.3924033409146,1697.3942387366244
Well_88,42,1290.7292623592593,2094.413143412065,855.3133890518824,18.788030367874885,24.01273309730602,4842.960716084534,3.960098348332256,882.5979747640927,750.8961507205678
Well_61,37,4346.842882333846,1376.2095792951525,458.28462290738275,17.60598174620258,30.370985086055335,4712.392185432916,0.7183283202571451,885.1047293035832,689.7763253153489
Well_96,39,1698.183534013986,2420.116551529547,998.3976999460424,6.43336900556276,5.257019893113706,684.5735439394623,4.46532543998437,762.5410579337579,117.38180497901249
Well_0,24,1283.258805543058,1043.5875052473498,10.39569566343168,7.193980512982765,45.26361093714497,1936.8149744597517,1.2261574764527945,879.4457743874475,266.3625041516503
Well_26,16,2600.8763821552448,1989.1343904206328,118.39481133437108,14.549185824450115,28.95409134742753,2379.1204337398813,3.8464433235114437,980.0044470654882,2148.717084403499
Well_61,33,3307.688554398574,1338.062834168255,308.77531050598697,8.354030483619525,25.324279926300562,2442.552460868164,4.150397505009333,611.1915344480769,92.27667582302857
Well_76,12,4419.667834239084,1471.9769891318117,35.25252197417603,16.951797611196397,47.37208727212841,1564.2171202811564,4.00426842607576,868.5520559283893,2692.555392932566
Well_2,34,4896.970102086946,2105.0040677308807,784.5160631608683,20.222222135179486,37.868363801767124,4573.4688800833355,4.389707936320592,809.0472383270044,282.0496273035341
Well_69,7,2757.970050279455,1092.430523303411,62.24406999257435,22.28491711257442,20.183937801903042,4551.603942368548,1.8306601137641683,685.0354089611681,511.89458503865023
Well_71,11,1241.7876919410808,693.6241131902863,751.489836960889,18.661751648019113,47.12708666556252,192.74926062507353,4.932264686155722,723.0848782744631,1054.0130944747111
Well_26,31,3996.462316103483,1540.5111692268542,62.04277420165391,14.49150039733281,43.339893124709754,3285.0067400353855,1.54205456292867,934.8602261185006,2193.6350081290034
Well_8,29,3260.6930248957497,1557.5892236074976,260.1999920065152,8.243965665115889,47.95401781893523,464.37580148735634,4.6846308315100735,834.7592339075507,2117.110990303825
Well_61,13,2791.565379377853,2094.3355444507474,842.8640475019444,11.18713537017694,9.330077183508543,3027.738544443249,2.299712455309148,605.8121383837571,777.3516371352688
Well_36,31,2237.075515168759,2436.6384124642036,951.5843412953469,15.485541925396339,47.987820022421715,4347.775192368815,0.47327356739406595,986.1445321382125,1014.6287785145158
Well_96,2,3009.594111374143,610.6013726566968,420.38107923390714,28.102862085057513,29.42972774921999,3282.701653155285,3.9675990526641782,866.4737052477711,2472.6337221089857
Well_50,39,2354.718417828124,1683.3789474862178,970.2395746694258,10.065014529859877,35.249678581656,2397.745313224433,3.9795719981752273,777.0571055909697,1515.4972836362597
Well_43,15,4028.047470989441,1862.5570606295998,630.6121145209571,15.333605773316384,14.550750485772872,4793.68907294081,1.147029893469112,884.9333683825706,1401.6968140843883
Well_23,57,3175.5747859705643,2471.602701497043,421.6767712086021,23.307721434351354,11.3180670523383,3758.333056785945,4.152859751036721,681.8276118991402,1918.756267119132
Well_78,11,4507.391096616448,2385.1804285538233,804.7733305282377,22.630083800047363,8.572437390920062,1321.6159264887378,0.9563811341702273,704.1869401384891,1397.6988502283352
Well_58,34,3174.1756585977682,1924.901529423955,302.37523493879917,29.139814861848578,24.004089146512516,1995.9908151548857,0.9268719630447402,660.8505053974551,1330.3051206001032
Well_31,39,1953.0496533597202,1543.5788224889318,273.1382987466162,9.77253241699186,14.960726133166332,3823.389136795823,4.082812582083014,758.8292091118483,2405.8806836903373
Well_95,4,4404.367528928578,823.0478445985225,659.9822001419635,5.412990289999046,8.673030891484991,194.63981576867212,1.5930517966761986,961.8801138770301,2797.700020923002
Well_87,11,3228.8761797201755,1268.3531104088347,396.582488348414,13.05808152468007,47.977978816791115,413.42018248653324,0.5690136087756228,755.4361559542598,1670.3310179138657
Well_51,29,1827.364152574245,1670.2446501143086,144.55884667552976,8.742315312067902,38.00261044613919,4311.173574452857,4.790451132433984,715.2342787443546,903.546122045031
Well_61,2,3494.0312398248884,1950.4007931915075,76.29459293700971,18.711726309587654,28.303452869017857,310.4353492059558,2.873792748460186,881.4255338986443,2851.6325024841517
Well_57,16,2430.86705976971,1770.7991149582244,789.9641504859925,27.46947638125584,38.45063672633794,3424.717821875851,2.3507719492751518,947.8422390797032,2120.7146001154874
Well_51,39,4377.622449168263,1928.2456036554825,679.1516244843211,22.20567082431357,32.51561775339201,1662.6391895735906,2.6197282105330912,697.6928637005861,1980.2550544123185
Well_11,13,2813.1989545861716,1358.3050091037953,417.6802423605373,8.394971408753122,13.011466724612786,4146.8694169490755,3.418161330488871,923.1686739081649,1839.674498675935
Well_38,37,3905.765432429667,1955.2545811420182,897.265358819346,7.902250609887186,33.50463998092782,4251.995721100073,4.335996729159367,721.9219479850178,2234.113408856099
Well_1,17,1382.1448305449485,787.4825120394385,416.7481849181736,27.78624533188568,35.6455520988592,4771.361629600469,3.4283786638764058,698.9264799473714,2338.0532042181594
Well_2,21,2584.097385209385,825.1726235262271,713.1925167507297,17.19023874731001,15.68618776208837,568.1928098836652,3.7497266862535406,789.1827198301822,2383.989111911207
Well_55,44,4932.9657458895945,825.6642916589255,910.0241224552199,28.091824799732432,19.40650912755443,2171.950345223813,1.0647347842814323,626.6923196755107,2928.6153590030594
Well_80,19,4233.841157908593,2281.7299140715522,842.308304121359,23.40544288857541,22.248529689171182,2912.39709078119,2.043646734979867,944.8945494796028,1263.0451172330534
Well_58,7,1639.7632094677147,652.068126617269,515.9937285761832,29.833711515885025,32.114598785610696,4588.678709990071,3.0070870064527515,949.7362790664966,765.7765653602619
Well_1,38,2111.0561979090203,2103.0167454669518,683.8300285222654,26.780693566524334,10.70635919253654,1405.9193126222206,3.173151169630808,870.9506908502858,1212.6036561936683
Well_1,8,2319.2632354254442,967.1417960934743,419.52911896009533,15.35530480654513,38.45651555772344,450.9747045628931,1.4993269363121255,721.1541526952162,2312.0555184543987
Well_91,13,3601.462241981783,1436.8598809905013,650.7252005711729,23.95569568878976,20.571092184351382,1088.6466409110951,4.879914809119269,666.6835151569229,1645.0644999718727
Well_53,37,4027.979037958622,2331.913190931356,264.97691396194193,16.780704182998626,36.12976788617708,2528.3337864004297,0.7672926663738702,879.5219336163765,2600.838935515416
Well_86,2,3998.106435231639,1671.8744593750134,440.39469263185777,10.826807327477866,46.979932702259056,3437.1499111660733,0.7389360711511599,641.2354741723894,746.6184401001061
Well_95,41,3039.496225225611,920.2353724647172,217.45028022582065,11.025731468908987,44.144359104130494,3484.302704430233,1.2999209544055292,764.4433241425356,2224.2314438542844
Well_96,11,4243.282151352605,1068.1801206376142,47.80310315275254,14.93305361154534,38.19115082668721,465.85020476213595,3.8187836732431224,635.5235891598007,785.5920701943753
Well_0,24,2748.3123310299,2340.8932477915714,592.6544520696185,7.786655650304384,13.699714264305737,3830.91029635586,0.3754461845943208,770.5827040276677,2407.3880420501823
Well_18,6,1495.5222611822476,1354.2878502199567,865.7850518972897,9.444157122216097,37.943346585897885,3335.1730757752234,4.941755737297194,653.7977032898594,1342.7801672349303
Well_1,26,3257.767366615253,1673.9709660135788,35.322491876959596,17.515217093002477,33.61052326847136,2096.961617345426,4.941101343327123,612.8736780164954,2968.7684076453606
Well_52,7,4809.205538404427,1419.8643932507775,204.06944332200294,28.848061934045152,39.76460701304405,2898.3227152725512,0.9664841438111644,779.8937496001978,2022.7647192779202
Well_43,57,4171.974605570045,1256.8761760968991,465.5832086777158,19.442158550430626,44.096626437728,3861.928186828316,2.1257757165352626,827.077554441687,2238.1042308629044
Well_89,39,3314.8025907689694,946.5582538648039,669.2378486738307,15.212418729700559,19.016380131750225,1384.2544652030656,1.1788032294677517,775.7364648353145,176.03581323256745
Well_31,19,3587.2226413963876,1872.3830009692042,179.51690173318755,11.067507996732544,33.99368325890816,4706.164166680168,2.158473019314087,670.459072767737,2124.049283776901
Well_69,6,4722.24810814229,1936.4840525442407,66.12788068091803,9.897532617661016,17.381218336459995,775.0612642404312,2.757741508405662,630.9725421756634,1285.528619462209
Well_31,43,2713.371177739842,1049.770183214799,523.8582305496203,21.46017573447239,20.582822265648577,4520.891777347446,4.1491133657376125,650.5467731121716,1003.2365690986568
Well_67,29,2325.5765557705495,2078.0216861096605,820.5226159267357,26.208132935541467,28.429004491488083,3730.203984993398,0.3718750294759202,890.8455802491605,2395.8281463568487
Well_54,43,4908.966260001796,2209.0704006033593,44.88256021964358,14.971398160979088,24.537352627946486,3336.54123471305,4.937108821646421,606.3504609183854,724.4776263011856
Well_74,39,4453.7725340413335,2341.350192479261,355.8757558554356,18.766476159332072,32.02837711116493,506.2491865675224,4.714702207352621,945.3265350130384,586.3777577374447
Well_55,2,2292.1743384744095,822.42482783674,666.8795953654019,22.668169031225975,39.14426616704172,4603.122577022874,2.938003034907481,936.0356562385061,1098.1856368696438
Well_16,19,2855.122389443691,1107.8473672265327,139.43458604144234,6.457389376389395,32.22590110719894,1547.1187176479334,2.5083026182956725,952.1875442206494,1906.5815298588457
Well_37,4,2660.3125160311965,2220.7066950073913,243.58730912382921,13.772426185904585,48.64102225680959,3753.4998109296375,2.843094816645326,951.4981588442082,809.0837839493265
Well_23,58,1596.3827146857357,897.0804056557879,540.1377173484034,23.243822244052723,38.215400410413785,4435.52692218082,0.28851644682833866,867.0061677123797,1697.859550504639
Well_68,6,4831.277295253036,506.93691848699075,953.6993794005758,22.115475662981797,49.32553219078915,1296.989117669945,3.7408769215625917,938.9723641752087,1185.2997464240234
Well_97,49,2617.249724879035,2241.654620503269,294.4691920613185,6.333693110402284,38.45483258243389,4581.543777324981,2.582892724773673,892.1321010959554,1220.3081544869863
Well_69,57,4501.316330551632,1152.8988835027387,492.6521470085033,10.945462459335124,27.856349251218436,3098.514078110736,1.572991613444911,720.0483471840816,649.1991272100258
Well_85,37,1757.4249107226601,1328.9950502779,405.93155443377407,21.99893036112503,23.495259339216563,3329.2557332577558,2.4154090823704193,902.0508970461874,1000.2093388983675
Well_10,28,3191.483242548879,1392.668051441276,898.4227053097792,11.785401058897614,38.10471755614633,4581.113143577025,1.604325450726502,846.2305669408626,857.8451564567209
Well_15,30,1095.8455404970794,2196.549201334457,81.17096539080448,25.36025734843469,35.92059757458057,2681.0011175692453,3.559763707894303,610.9959752653458,768.1456133782629
Well_96,7,4056.8819353692343,1175.784289186921,570.4861154273567,5.7376214799789835,35.09441166607578,2259.1730323163297,3.149284178070158,914.543826834674,288.29975015318814
Well_72,9,3323.6555929851133,2284.5597717129635,847.6585021980445,9.758675732336126,37.48027299017875,3202.8356611198924,2.062844475632283,948.3340274743214,1327.556101460281
Well_58,25,3502.358333879011,1733.878276096096,988.2364012919658,12.032824501263953,44.2477450961007,2814.715233586675,1.7083613215581033,806.9890319103233,771.8196995445331
